"HolderAddress","Balance","PendingBalanceUpdate"
"0x0b58358842cd6ec079681c64f6520d0c4f7eedb6","5000","No"
"0xdc9bfca1aa96cd10dd9ca89b30113819ab6aa0f4","885.044836763298","No"
"0x1a55be9f9c81bca2eb1579c9b95bfa00cb6caf7f","2341.32270474686","No"
"0x1cd22c23ddac2ba3cb33a726910f3eeb9a8cd15f","4298.01576782957","No"
"0x30544a8a07aa50153cf3a857b538d961aa4a30e7","9754.03363658961","No"
"0xc8cb5c594e3a8a10c88a7054a0ed331620916596","873.83030139313","No"
"0xd14cbe136d5e2e30e97a0d89c760c7414b7a79be","6826.52657604047","No"
"0xb057d7b176ebf1c43e40fa27edba8164fa181f4f","10432.4315367287","No"
"0x258742e0c2b55972831df0a8221a7ecb3eaae4dc","12505.1952175834","No"
"0x71bf2765364096f77a33edb74f983ec11aacd2e3","444.154903835543","No"
"0xd8b2199e7848238db4960ba1066a9ddf574f7839","94.8452437808659","No"
"0xc577adf6afef1f431cb1810a61456ed910e86ef2","1000","No"
"0x51620f244e86dfbbab8dbd84c236ec4d84e8beff","3313.24787942828","No"
"0xd62e33c332bed5a5f1c314880a35f5b1eb84d727","1591.34665788727","No"
"0x543b3d4071e5e874d0de90a789d583aa60e75b05","0.000266666188699323","No"
"0x2d5a2cf42225ddebba5434847f516fc31ebc989d","1530.29675185241","No"
"0x6edfd63434208811492cddda12f9f6921dde4e84","773.701477833405","No"
"0x1763898092e407ed2261e75cb0bea4b023661d91","0.0088989888150448","No"
"0x2a74f2db7f88d03db5d3d3da34105a63da63f4c3","2000","No"
"0x9d6086239968f79c0c4a6883653f5c3270331692","1.2039590231116E-05","No"
"0xe584dab8c41d3aa477e83ada172f3144edcc46af","4800","No"
"0x77640d23e72c47d20af243b27f8da7ed5a22088a","2076.65205537449","No"
"0x3b8cf468e2112ce46d1dd2ef4c3ac260370456e3","3211.77288526436","No"
"0x414eef4b60adc4b3b47fff6444514d8b105c2341","5330.69528652451","No"
"0x00b6852e20cd924e536ed94be2140b3728989cfc","11.2325934132828","No"
"0xe7677ff8812e0d2a275287f15d18714e8ecc0a45","11465","No"
"0xd9a907683cf641ba0398272eff72518622a21b25","3859.2760404441","No"
"0x63162d9111f90146f077e991cc621e8879f2b387","18000","No"
"0x83e84cc194e595b43dcedfbffc3e0358366307f1","4.0004254380349E-05","No"
"0x1d73b73ce8076be2a457b04714faa97cfec80dff","9365.02609630864","No"
"0xdafd40efdde74bb813516ca1b279d4a78b452e49","2949.01576419556","No"
"0xc590a96c415e02e0ed1d30a4718e557ca5c2f6d4","4006.5417820192","No"
"0x574f7be4b33f7a0f8384592c8740b0e9a91036b6","4514.06462496111","No"
"0xa21392dd4b12cb543fb6d1e4e8759b3ac6e55169","161617.391","No"
"0x5bff48771d3913b37290413a51116a27263bf696","1199.54468481638","No"
"0x98626536189d66e1a2d8fcc93c7b257f299ec527","1000","No"
"0xd4ddc920fdd78a7459603620f1b72f64e8eb0e93","974.165256905278","No"
"0xe4c3ae3235e0a8f267e27d27fc56e46bfdd62525","1000","No"
"0x864098f67cbd6af5b178b8768bb702a22b8b1b21","2907.72397456034","No"
"0x8aad23bb7e2e22506f5b1519432c5c1f7a1fbf15","5075.73363561048","No"
"0x3aaac0dd5e349d5bbfcd8be3fc37a38bd39ed5f6","1266.6442210559","No"
"0x6a9d741feb2cd4bfaba1d3f256cb0ba682861d06","6000","No"
"0x17f5252ba4365c0f83855737c70486a3d4dd290d","350","No"
"0x0000000000007f150bd6f54c40a34d7c3d5e9f56","102.599548533902","No"
"0xddc60d163015cf5ca1369d557a2ca1cc2de1f1e3","6900.65057147266","No"
"0x79f57e53618d51eeef5baddea0cb2fb2a0b836fb","16991.4656012765","No"
"0x8ae7dd806eb9e76b15cf64e9ec03d9ec0421f055","2815.54282274106","No"
"0xd5d971e73f45e3559925909134118755c3662db6","1900","No"
"0xb6d8c3b24a28150388d2c810e24a6b6ce632e3c2","8035.38000187852","No"
"0x2483d52cbdd7865855c196b9a15ae210d34e0164","3000","No"
"0x9f3be3d0b2eb3aed064dcf31a0cadb4777d15708","11456.0584716927","No"
"0x144447a659074d202b19e7ef59d5274d7c6251c9","3531.72017167091","No"
"0x459188357d3ab9da027ce56af0ff1f14b8cee41e","0.705250849195096","No"
"0x2783aa2af0bc2a0a50305f670baf84783dd92399","7000","No"
"0x6bbbe2a5fce1e30205d3e5b831c27e337da3f205","5608.08347875576","No"
"0x55fbd80f66e09c85ff41c3f9b5f9bf167639ce2b","3893.27671203815","No"
"0x5d205cb90af5a9727f3cc127f5b57bd9f850b404","1115.40896233117","No"
"0xdc955e74fb491dd941715bec0bce092811b3ce63","5232.48945881326","No"
"0xe9a97460fd8d3f46f8d552527a4eecba912c8439","15485.053","No"
"0x539d0e479f39167919680c2fde9cd8092d716308","800","No"
"0x403c2d4099179e178a0b9860139f0284a63c8690","78278.9060261515","No"
"0x77201dded71121dda315fe26f7627b8de7f5196f","3228.68725559726","No"
"0x7dff806f723157cb4c54c733734658c4d7761312","1377.41911366526","No"
"0xe4a9ced5ab6cc1a730eeb22dce7f3ed097799326","6193.67974980207","No"
"0xacf5c924ca4a12e484254ddfb89a2e7a383014b5","1241.26660222706","No"
"0x87aba2b7e41570e2c510f8e13689b01165015800","3335.34466142256","No"
"0x855a5b16782304d3382dd764ef69a10efbeb9a77","1E-18","No"
"0x766445e101a5952a7313aef94ff79444302b2126","1E-18","No"
"0xd15366b8960a3254473f85f30b0872a63fc3a466","900.000763933628","No"
"0x2678a49b996298da04adc70c271da97e1cdea11b","2596.00908878142","No"
"0x774396bbb6323aa97ef4d2291b65e4afedfcbd79","10326.5602045394","No"
"0x0a5e1c62ca5603fb12395ca5ac3775400bda8c79","1547.2186397849","No"
"0x6530d9a19e2c2e737b7ecc4facf51df979be344e","795.160347370285","No"
"0x73af67883c05b7d0022abc83f762cea3aef27729","7000","No"
"0x611b435ebc27cc176860c4e4a697094c9102a6a0","506.187021597705","No"
"0x5fa96c80fa2688cf09a2a5adf4aaf3e9e6462354","5308.25615265029","No"
"0xbd76b76ded931adee0d022e3b8d6ac058ebf1556","1273.58454418825","No"
"0x8439a3b6ed9cf3771ba4b91c2812316a209ec194","618.31990766555","No"
"0x905459e006b88ac1e485d649a25ed6b262a54dfc","2288.28167747443","No"
"0xb7a0bfb92f4f5afb1a3bd04d7acb6e871547956f","9662.31432824797","No"
"0x4cb55e08ce5a26a5a0db8520f5820ece1684886c","3100.89874300951","No"
"0x877cb804b205b6dd1988a39a622a202a1aa1558e","15398","No"
"0xb7d6302fbfcb2de0cd4ca446aadf28f90f5a974f","0.146057156777118","No"
"0x5812602b6427e3dae54df18188bd78e428ca9184","2013.90063372341","No"
"0x7a15b89d2289c57c2c1ff84109c52d5620631784","8905.07928061207","No"
"0x31b9de3723b7180b68d54a0f4674c707a5bb737a","5280.96009667607","No"
"0x19ffea001d665ddec52d995209afc908726bdecb","2306.1718172507","No"
"0x7822c4136cb2265d543815d5f1c7b51d90da9543","2498.02927679649","No"
"0xabdbd963b429c49b93499b8a9e0164e90eb6e5cf","1150.99764956204","No"
"0xc6c4a8a8046ae24fe83f6910673049ea0654d467","300","No"
"0xd58c22f8f5c65c59f223672c22213369ec9354e7","6307.7631977107","No"
"0xadd05471b05675ef607a5562e7c05484cc19673f","1.566E-15","No"
"0x6336212bb08e2b81e139de45b85745d2f9c991e1","2582.85855513152","No"
"0x7b3012531aaed7b48bc9bfbc1cd7e7f20b1bb5b8","4113.04206531456","No"
"0xca07f25fea21544cf0e19a4ad2540efe2eaf857e","5781.29414136561","No"
"0xadb650a44d03a480cbe462a7e7bf5f156d168be6","1167.36446194678","No"
"0xb64e8d85c11caa280a15bd6bf8731c0cff6db2b0","4200","No"
"0xff36cdac8409a8943b7d20fb37be3e1b9ec85eae","1233.51976952212","No"
"0x52662d6854f173eb3197cc3c7dd141dad613ffd8","8000","No"
"0xa7d7f1d68034d7287cc8b9de94d6ab8c0d4302f3","353.138016408696","No"
"0xa15b000fdcc5f1e42cb361fe2ae866f944c5c53e","3238.09564787762","No"
"0xf7fb12ab5299dd7aab5693080a59396262b5dfaf","4239.22055795064","No"
"0x788bbaa00327609498f9f6a2c8965ac875863bef","457.13665140493","No"
"0xf2cc21c364f41b5e9f3b1d29168e434d526315a6","154.857137249466","No"
"0xba266ad03377343173a0de93275b17c548f65887","2000","No"
"0xd165cd7434c98ad1721f02dae4041fe2289daaa8","743.570980379951","No"
"0x0dde1bbf096039d49c0f9dc1bb617319e7792422","1114.30898624951","No"
"0x57bc5c619eddaf8f38e1d34f98aa2dc16d6a431f","1113.05351685458","No"
"0x92a7d43f29e061da2f67a108b3998497ded85ba6","12103.1199386371","No"
"0xc6da2f33b055bf84d8959cfcb5ca72ae799ed302","191.831982978967","No"
"0xa9bc4d633a778e524b6b0d58b279a18de56ce7ab","1380.1108157662","No"
"0x2d59e650a72e3a707cdf4eb74b5b9988586b2d3f","11024.1091394307","No"
"0x6335a0c242218087a7a60aa671b432549bd85015","8410.06001435995","No"
"0xb553c74593e87beff4138328dd81a78df745ee51","1023.1556003986","No"
"0x454fb6da3dde53984e38d16aaec891f6e7d26097","25379.6391517006","No"
"0x2d836882c1a2d1d9d5882090cdc6ad107f1eaeac","2620.30907182976","No"
"0xd5cefe789ace044c38cf78bf8258ffb7db0ee24e","5591.74008133418","No"
"0x83a60ef3fdd5aa82b53e4a47b0880c6ef64f2c94","2352.86533778657","No"
"0x1a5b84f469930741c46cb9cd1f933c4f0afeee50","1649.99109994929","No"
"0xc1af619147a890e2b548d76a0ced1806a4656e4f","3727.29099043407","No"
"0x76780454cdc335f547784b6f4e5083c22f4dee0b","374.149439554943","No"
"0xa146ad7ba8969ba18219b89d4f67ff581a51b991","10381.7452398973","No"
"0xce7eeb8c135caca59cb4233145d1eff412ed3066","1303.49479705381","No"
"0xb0b8f0b9ed6838b743b034bdaeec910f372c1a29","5391.84541245241","No"
"0x208f9b08959ccc7e4a315eb9653ce22b526e37e9","52282.2689571278","No"
"0x57e6f0c58bc82e2383c77c5dacbf68febcd1d7cc","23942.4794599838","No"
"0x2cca1b5f31362a8e53eb9d9d0b82b096a8b31b17","1537.55003841712","No"
"0x09521f5ac1f6246cffaa542f7b51a163d9ef740e","4284.16996055544","No"
"0xc5392bf56025455e940c23c6b73053e37257a162","2478.57202401654","No"
"0x881b80890284064e6c721459ac174398c4e6f687","5762.54467168402","No"
"0x31f2c1168d36ac2fffe6d0e03859837bd6d4a518","400","No"
"0xa185ef6833c17c96edbdbd9e40c7bd3680f19177","1828.49483334098","No"
"0x2cb7c53f4a7c986f333b1a3d9ae2d7f2bb3c63c6","1597.83460695144","No"
"0xf013de40e4e577f972af6baf293bdbd2a8d9f88c","6787.06384072837","No"
"0x1c357cc52540b1c5882f5e6029e8eceb46c6509f","438.175349413512","No"
"0xf0cbd4e68d414f443c2a10c820a09829538c88f6","4508.36660329861","No"
"0xe523bd0f83555e8a48e4fb8533b80e314b9fe63f","2377.96750343294","No"
"0xf8f4051abcf1e8a18263c6989457bc6f3c8409c5","184.638924825225","No"
"0xf971609367616789f708d27eb1f322609d1ce716","922.676658531671","No"
"0xcbe0c2fc7641c6f9fbdbb6f22c99ccb9cbfd9b3c","4437.18358495385","No"
"0x1538d9ea41ed69ef52ee494d71d63eeda8a89340","20045.8082721345","No"
"0xafeb9a39177ea632434217a5f90ca129cdb557da","372.126785765341","No"
"0x20ac34d0ccb003def3864f6d15c86d39f8f13ec0","821.241615227916","No"
"0x48ac351e3e2d1976a1141d990e7aef43211401ed","7068.39820868883","No"
"0xa56d08a359c9aaf5e025c874b55acdf8723672d1","3576.3665114513","No"
"0xcadfc06ff45de2da2d85572369fbe2dbf9d4a806","105798.027997251","No"
"0xb4c0e430565a61e11088ebd4bed46a3e0eac947a","9990.37268582618","No"
"0x76b0d29dd1965d602de61da36f0d8bea47987fbe","516.104840597227","No"
"0x8966095e5c4ea2c23a190ccc38c6a844877b77f8","1026.06261312718","No"
"0xc726a840cf0e82638751890876fc4b7aef85a458","2095.30748180005","No"
"0xd4eb6bba874892549cfd0a906082b5d0fe972c1c","174.021938788394","No"
"0x1984c3526c567c42e54204b6ed6444a4e093d105","2775.88094904616","No"
"0x25a3892517bd70689cd44be6162f19f5e55592b3","1037.74103632852","No"
"0xdb716dc6958adc4b1f3b6e40c0114b582575d4b4","1730.6357726676","No"
"0x2ac43de73fe54f6ff43ce0774c29532ee45a251e","6918.63731089929","No"
"0x584a73c239118cf64c7a2a6d9a659d002e4ea94f","1039.88519301133","No"
"0x661b4612630a223491cd8eb554e20125f555e83a","945.667212046976","No"
"0x8ce32618ffae6e907e1a93af2ba164b299535f44","4075.32977689949","No"
"0x5314d0eb543a2acb4899328841119e9dd20a6a6e","4140.61960462112","No"
"0x4fc14d05b01437a82beeb9a0cc8ce2d71fdfbbae","10240.222381804","No"
"0x2fd3c988b789b5e2f3c718020013e4bf51cf49ad","478.2560228365","No"
"0xef090f7e575d421c6b9da4e9da9776bee771caff","1735.41356848246","No"
"0x00aca6e23c5af099b6128aa334ea70f2cd4359e8","5199.59487387347","No"
"0x2c15d08b51ab773c23387ae48bb7978b6e58f02e","1701.38504686526","No"
"0x8629362657343fe376c0c48f6890b4ea0a06d579","203.960602657415","No"
"0x31f5068a94a89566a49b91fa6865b8d0e24ac57d","675.104995392827","No"
"0x54499ab3c0551f5c84a0d8890c4b047ac3c3048d","2240.97798455465","No"
"0x331268660718c334102eb134412a1a77b7ae1cf1","5000.07510650754","No"
"0x99942af560ac93988e4c5075baf725659a94a9ab","20000","No"
"0xb07106b2d4a156ffcdd59b990a6667d4ab0d7ae4","4041.99707151851","No"
"0xbe534bf54daeaebb4ad901bed9c56591d111dafe","5792.8576689166","No"
"0x366e2a78e59aca1dc6ef94f6fb751c222084a35a","535.247309551723","No"
"0xdefb124bc20f239d363ab7d69257868db537ae59","1585.10121155194","No"
"0x66eed180be9a45f28198cc5c5a560ce6640659c0","6174.00519306633","No"
"0x6981a31ece0d90641f3d998ad62ef439d10aec09","16437.4785523887","No"
"0x9479c9ba111f0a146d08d2b8a19eac404d2f147b","15507.9952959214","No"
"0x3997338119d9886adba9860a60fb4a5676c318d6","370","No"
"0x36774a983fc9e2e11a5a4a9b540297a846bb4a01","3432.06228688704","No"
"0xb8720e1e1445af41b170f2305cbc8b28e2cff10e","2053.30204771293","No"
"0xbac7b99196c5da8098c54faa84762c6eae3f97c4","5698.91688044451","No"
"0xc4acf9d79a72f9c8449b53176cfb8036fb1980bc","3943.41154911325","No"
"0x87ad24d5e54ed6502ae95fb00357c48e17b867ac","5028.61292365203","No"
"0x03380a38a7eb5e32e17051fada1760e174e1b04f","964.674113287181","No"
"0x23beb783a6f3b731935335b46acb601f21aa1b0a","356.140103264635","No"
"0xe866481d75fdce05c8ce13d885433f6267d74957","1526.5409276817","No"
"0x412d176e2240924d3e30580dc8c936f76c051a61","2748.29501195792","No"
"0x5c1c29b6c7d5142865ab67a240be573e8c7ee90f","20000.0003642384","No"
"0x89c1151ca988ca5372b569a30d24964a94ad05fd","2562.97891324039","No"
"0xfd1bb5d28341baf254505f041cd4436f7d49bb55","600000","No"
"0xba9681c70f956c3facb2192d0673baf7a3e14f07","6109.90937844707","No"
"0x377f92a00462b7ff48edc234f136e8bafb0a03bc","1639.8074827045","No"
"0x4688fa4ce9b58e6d44c82f94ac70bd4bfad762c0","5777.53690775872","No"
"0x17519e23abf6a69eca400133cc282e3238d42bda","979.10385596608","No"
"0xe06d639c86854446b46b4b37d69b76490b312ad9","1190.35983759348","No"
"0xa350611b55fa6433c158c64918ef66ca07bbd9c8","4700.82290414156","No"
"0x532036b93b6438ff62ea88ab427ffc9a03c15cc5","10318.9542338456","No"
"0x8b516cbec3e79a36685d515862c7c2363b18849d","8403.83577389571","No"
"0xedb8507ad82146f46119cb5763f86a7e50d24ca9","947.280156266035","No"
"0x1e987b1d4277ac270dc10e1ebfe3f03ec630a8d9","1356.74061854447","No"
"0x25860e620b076fd16473d5201156f178b2533ad1","8435.80409275525","No"
"0x054fd92863b76224741413e4c49103333ac49548","908.540377937605","No"
"0xbdfce79c46b17fcb0f2f7bb1d3d5c18ad58ac1c6","1322.85949743243","No"
"0xce09e873e1f3873e0b860c251bcc934e2cc919e7","321.639832003481","No"
"0xb8f77479e7f133ed990c141d7c833f84f214308c","3676.78844852806","No"
"0x572543305c01ad93d2aca4219724a58b9dc43e21","1606.89538865647","No"
"0x588fcd6cbe12b4fe3eb76407a45a4efb11f6bff8","641.973338714978","No"
"0x79262e3c2a3a6e04fe2a0cb452b49230734a05ad","1000","No"
"0xe67070b7078febf1130b22f487304b63a738a28f","5333.95515318153","No"
"0xd07e7a4447cd529bfe27bbccc883aa2849c7180a","83881.0097989073","No"
"0x56676d1fe753780d8a24f518f032fab78c3f9e83","0.0072944557578959","No"
"0x63f7d247bca5d0a583c14b8950e267d438c89a4a","1633.59050006237","No"
"0x878d9ea4a318174b4f98090e08b3b148bc6cb6ee","815.718265762953","No"
"0xfe96a90a4b5ddee7ece3729ba71fe6bf6f50a573","1137.97351590349","No"
"0xb01baca74914147eb60dbffc7d023b4d14b5c106","1363.72572897587","No"
"0x227e8f32873106b3a103c212332a672bff8c366d","4301.66834138629","No"
"0xe5c0e796830754d785d44e58755b9368e646a3da","965.876345908854","No"
"0x68b5c053958f0cc7236529cc749226a6b8d529a4","4764.30959322292","No"
"0xcf20a33a9093fa379d842b7f4e9e0e8c2cbde3c1","1298.1424421471","No"
"0xc345b32478a1db4e04cefc00fa50cebed5e7bf54","1275.70739094221","No"
"0xcdee1103c27e633ddd1f8cccb3a449db583714e2","1577.25511366743","No"
"0x5f69e6e5305e36708abe5d426b89f0d643d6b57f","1938.50823838146","No"
"0x826e94c204ce1ddc25c6f56ca26004ed68c35302","7062.2120044608","No"
"0x7c3ef03ba410f4124249f87749f4d05250bd1a5b","1974.08531444213","No"
"0xfc9cce1115ba9eaed488c37f09e8fc8ac07f7c4e","952.643566265647","No"
"0x1b65cd4750abd8df050aac4b2281585be757bb23","656.428134882258","No"
"0x748b914391989f4ad8086aa15a6bb903088fd9c2","8491.70772022856","No"
"0x9ac126808697ff4a1a4b2d611e7ac2865e70d2c0","1000","No"
"0x76adc4429dd8898e9efd21b547f096483c10c076","4284.05561021112","No"
"0x92ee1da9c8f4932e2f8711ddf73dfae4df122f8b","931.900112144407","No"
"0xbe44e7baf4dbe374b0549dea320f2c5877681804","248.98595661645","No"
"0x5ac6f96aedfcc244d9ca1d644e72a9f744fab3cc","291.676916760468","No"
"0x7b57fc45cd171c4a3fa972e31cebf4e02263866d","2453.53507798638","No"
"0xdecf21f45e68a1ee65c5a0c9bd72c9f3b84d3c93","154.948159176428","No"
"0x04b12f92aeb5f81c3412f9909c1784b1e7d3cdb2","381.233841701292","No"
"0x534301ca6f2571c7f9bad75ff8f6d122c701fa61","19002.4366439445","No"
"0xad58025e0aaf0f4e21790ba4049dde4d219efc48","3040.79585124954","No"
"0xc59aa8c41e7b5c56ad2ccbf3f70e613039e3afb7","4112.06332809579","No"
"0x603a8bdede6530e6e78e3b56b8883ee24e3ae216","372.879086604684","No"
"0xc8dfff48f02be1f299e49f1036b8f06714daf5a8","3117.97291203485","No"
"0x46813fb2fbf25b860377e0b0bef77157f1d360ff","319.659860652551","No"
"0x3610bad33aac567d2c5fb03e47eec5c2172fd42a","666.774239111503","No"
"0xaf40fe9d4d4976fbaf4085d0a37576f7a01ae419","3910.02274087249","No"
"0x98bf2d9e3ba2a8515e660bd4104432ce3e2d7547","4851.06945583022","No"
"0x83a3669182e8d446405034305f9f015c22b4a3be","5158.53420633995","No"
"0x2f48979ee0afe7ab4cda9ed43a26b72f363729f5","16995.7743861779","No"
"0x8222aa4bd5e741a86fe1272aa2d402517c043917","8384.57570061175","No"
"0x660b0521a4cf2fee2e99c760bd66f6b7c65c2c79","8860.07831620478","No"
"0xbc6d64eecc7bb63d85001dbbd6f94793326f5dca","6685.45892530692","No"
"0x46e77967f241c3061a274965a3d4e4e5235a24b4","3540.44010375837","No"
"0x5e1225c1834989ce9633bb50b75048f0d5bf54a4","660.715008996238","No"
"0xef0395dabe15178d6074f1b99c9b08cb682ed096","1675.56144161024","No"
"0xb22f2a5ac8338a1c6bf5d971c12f7c428cc57c90","996.451848536528","No"
"0x65c00d91c9af252840df4b87d640915af2965ea4","2.625244158943E-06","No"
"0x233d7a4237b9b446c62c684ce211609e318f2194","405","No"
"0x17d7c186e8283bf7b534cfdd4c9c8cca0c8da1e4","1655.92568864202","No"
"0x7651030717b1786be7b651a370a34acd728b7a26","198.514057541573","No"
"0xc6c84460ef44f25388a05659dea65a1e759e073e","2617.61775025573","No"
"0x89b6e6a0c6e7a5df8c43a6a09fa5833b5fe43706","425","No"
"0x04dc5832c41562fef85d6f7b58a3bf9cdc8ebc3d","1294.18917282595","No"
"0x9061c29a1e360e2f16c4c1c6b3e1ce0bbbe47d53","3622.24386586285","No"
"0xbd1e203e8b71259afdff47bbe843f6f3e2e8e6ca","2027.72236912639","No"
"0x008343bcbb8c02528d2401df5ac9f603e1a1b253","1059.3368219862","No"
"0xea12745eab32f8001a9953cb76607d3332a97242","10000","No"
"0xb1960210ca6addc1b1b7c1297ea6e44c150302fb","3402.17457611399","No"
"0x7f632f350b24449baa25a876efeedfa0725cb8be","577.879421076216","No"
"0xed3438c6a0e21ab96ddcbb44694bd21fa6fade85","333.845681051815","No"
"0x4c12e3f96595fc5bab40d746ec85ce45bfc1e089","969.276195718117","No"
"0xd67045e40ee0ea7b8b542357e336f90c53ba13e9","5212.88546942967","No"
"0xa074a396dc815d8d569799854b09a0a715ca02aa","1493.95767487962","No"
"0xbd4d3046d3cde4c872fb670c1ea4b69c8d8ddffa","1926.85074374858","No"
"0x858f5cdf165c455535ee259f2b539a0bda7a3598","1284.14741205973","No"
"0x3f87529a9b4e2ac329bad6fbe4e3dba2289ce18e","3000","No"
"0x55459204ac8ccd2e5af43216b5a0d047f54b7aac","650.50334315239","No"
"0x23e85f43f4de159220d589c9a1f54c8064f85043","1500","No"
"0x4aae345674ad2849a367a52c651d8a191b60e4f8","636.005889512345","No"
"0x196f116d416bb9a7950e831263198dcd2dc6eceb","1610.06746013455","No"
"0xf47fbcfa59c0e555794c23b5117cb5ab4c996ce7","1607.26238634743","No"
"0x0ffba2fb7828242d0f60db4c0aef40ff6b6319e4","7337.38199978165","No"
"0x7ff9e471bd2dbf253806eab07a0fa4f8d32da09a","6602.49475959653","No"
"0xfa7a1010710604ffd9ed281adbd6f038bbb50f14","1472.34567741454","No"
"0x5a63fd3d156d3eab36f942e4c4f76842eb37ed50","1787.84771363993","No"
"0x4060609f613698bb15e8f3c96354aeb3b678c245","1982.84690563811","No"
"0xdd98051c107f8d3e92d2f588d2cb748efb27fa3a","1580.42715059959","No"
"0x0042614e5deea4709fac6584d1560e3222daf963","3932.8218113363","No"
"0x3b751ffb8ae5c766ccea20b1541267ef9aa17264","7820.40262088333","No"
"0x4175d33e39c7d2b68d3453540d09ab2c3e1139ad","2563.17200572478","No"
"0x5baabca635e2c549802600392a28dc1b4b10377d","667.937457756297","No"
"0x8aa0e7361efef0b0417d5c61e3df5b4385c331fa","750","No"
"0xdb052079a68fc00784d581e390d71dd1a5c892b1","9.5526507163006E-05","No"
"0xe3861b155e8e7355f35c3c65943defc82f28d051","5010","No"
"0x90fe81b4a9864d856183ce03c2952849f711b708","716.87617611456","No"
"0x09e9ab58b8cdfc90cc38b34cb057753be23154c8","5000","No"
"0x8abc12d12a72abc856425232468a4f42763f8759","563.022639687291","No"
"0xad4ebb60372de91a0eba4b3c8155a98f1ce8024f","500","No"
"0x65240476b113ee6ea1325b3ebe47d21acfa037f7","2057.99577570933","No"
"0xd6d2f309aa7fd3b0039692238353a671e4c23c87","3547.3891730469","No"
"0x72725d397594fdb7acb7b0c8c2d1f01dc1aabc95","7758.801942275","No"
"0xa24707be911f1a46d073aa2fd276961a06151172","850","No"
"0x7e2cdfeaa92f54b1e90bd0043dbaea20eedb79af","10320.9173635484","No"
"0x3f09ba13c9955f465d266fba3a7d568635abb402","4242.46322149777","No"
"0xa2fa6a7ad372012b860a67e94478705b2de81d02","12047.0395415228","No"
"0x8adb0417f7a00bb10f2c53f6567022287daa4272","556.051749042045","No"
"0xe8850dae584bb4b21051758d04d2a90eae9f5e4f","10846.5469296886","No"
"0xf4a03e521221ff1a4468f2bf378ca0b4ffd3a2d7","386.17718662725","No"
"0x7f248e4301f5a16b2a8289989584a509f7157845","1928.67877192951","No"
"0xe47b9fc94560379017373ed8e526ccdebf177485","3183.13192597513","No"
"0x4b798418113f054f71fcd21209537c52b27b75a6","6834.39980790612","No"
"0x55059722982a53b8fdc4eff46cb5c2f6ef0afb47","765.10177190851","No"
"0x64bc2504519948633f639ec35d955f738cd70b43","1790.32364794695","No"
"0xfdf40a8aff15f3d7b16c2fc9e5ef294616beb7b0","500","No"
"0x3ad48e7c7cbae6f19ed2248318e2418d95237c12","1111.48667106598","No"
"0xe099e0e8fe51bc257418951f93e0e57aa38c0ae8","1781.66050608484","No"
"0x8d09d2543b29206dddf0aa83fcd2d8b77a4ce09d","1587.91873837413","No"
"0x4a574564dadcd2f90fd757dcaf87995eef41560b","2122.54405627194","No"
"0x46bbee6cf427c44bd631d797f942b89ab2660648","876.668517146763","No"
"0x46243a7bc0e5dc9ecb39eb7e3d15b2a5784231ca","9043.76953784943","No"
"0x99240e5d1f5cd66546dd9e1b611e7c2013011c82","406.285509094919","No"
"0x2f875a912ff435ce3c0a2eac4bed55afd9c9ee4b","10103.2759419393","No"
"0xf1ad08ff99fa39199002e427de7f84ee01be7c16","2005.25188085651","No"
"0xe4afd34e2eec98d71f622459268323d932605aa6","1272.09017123998","No"
"0xad6c6591d062d886cd438df83a42cb0261189017","1027.7320761002","No"
"0x3102eaf644ccedac0be37884abb638789e74dc5c","1100","No"
"0x823d557c2c7658b441403ccb1d769d63481d34ae","600","No"
"0x4a9173995956a3dd789047dc680e69dd3c1d4425","14346.2567838771","No"
"0x6828442ea702ddd0d36f5ce3e0182c0f0ad0741f","3523.51423290939","No"
"0x2481840f4213e935f82698771464e4b05ec979ed","1541.01086204874","No"
"0xe73aeae47a4b4e6231d5fb43312b8eacbd8a41a6","6354.18904948097","No"
"0x4362264aa95cfa51166e4bd61df71e1c9d4e2db1","3481.49218551429","No"
"0x2a62ee6be05c2323d7300f79e0674400d55dc3eb","2305.55449624869","No"
"0x073da655fa0cf5574134b5cf28f9b3fa6a3b6a1d","191.891680816366","No"
"0x002220b98e6514565d547118b64cfd271f47239d","3804.64045853556","No"
"0x82d5d5fada918b27b085f442927b46ee2da845c1","243.790082452364","No"
"0x5ca7a619f6dfca719e74fcc11939b27f44bccec3","694.899820134585","No"
"0x9d7c39075d8d160274ed459f42577696dc974808","1843.09627178205","No"
"0xee7b04f90a70cdf68bf665b4f6a38120104654ff","1082.68079374568","No"
"0xbe519500010b11035423a252a9aca32247230f59","660","No"
"0xf385b6213ace53a98526c57b35859eda58f01f42","1633.76576402878","No"
"0x6c8f072c7a385cfd1ade39f56c3002952ce1e459","1742.34664217866","No"
"0x6fd3d5dc46e49be296c934b97533123c86229999","2000","No"
"0x0d81fbbb1a3e828f88e0a2073258a386aadeb799","2475.08758966695","No"
"0x1125143dd994cebcb03c77685c2b2f95098bf811","2050","No"
"0x248ed37ca71ff08c9ca5b5b961f5d89938833461","1789.80397116153","No"
"0xede59b173270c8e3dbf27f37030b5261a59c78a5","1186.84291758216","No"
"0x58bfb90a0e559648e2601d9d40f1318e60b4f92f","373.847802169187","No"
"0x1406a3103fcf8d7854533ee691e29935bdb49288","6105.42757231974","No"
