"HolderAddress","Balance","PendingBalanceUpdate"
"0x371dad84644f8957023e7e264ac4dacf498ad2dc","3100","No"
"0x0efb068354c10c070ddd64a0e8eaf8f054df7e26","1600.30380107836","No"
"0x7a5509e03b1a9d75a4106900f5a014888833dc91","12283.3404973309","No"
"0x4db431c382467e86b5336822a6af39bd69fa414b","15000.8416179113","No"
"0xcff19b33451a51b9dd386f19d13ac5e69d4a3ead","8923.31149586582","No"
"0x73d550883eb6938898f93f94b0d55e1a010ced75","2000","No"
"0x001d079248234e83773a5f955ea9572af3ae809c","2752.91679686678","No"
"0x30558138c3a58834a9e1ca67527147b3ae4cdd9d","10000","No"
"0x648fc39672a9315e58a03b950a1d109847459a9f","1244.98929015972","No"
"0xa5038c7717d2b082c6301cd68093e8ad3b5dc466","10000","No"
"0xa13df8c915305e10e5810d2fcf1f67b6513b8119","5694.59002993918","No"
"0xf9471dc989693ed7aae151c2ce0010fc312bbf6c","0.548097160458392","No"
"0xa82b9c4d72cc7406e0e4e1e38a4556ebd5f55a19","1257.6074766749","No"
"0xd59c647128f3c197746493803bd782481dc6c396","10931.8232370581","No"
"0xd5a4b1abe90a2e18357803f24ecc72ee8d2e4949","2584.85736827247","No"
"0x71180189b226b2e4019afe1633346b7c98c3d163","2000","No"
"0x91c214c3b6e6a8a5bdd52154e64dbf0d74e0e2a7","1000","No"
"0xc87f715096e770422e4f19c4b49a158eafbbe90d","41691.7219528849","No"
"0x4eb743131276d484c30219539409d72a1a6340a2","1.52559E-13","No"
"0xff7107daf9c3a9d7e53371813bc09b5cdd34c654","1275.342727717","No"
"0x7dc6d6282deee6eafb5870b689fefce2d5c2f9e2","4563.40186350772","No"
"0xeebbecb77c367c0d3fe1c52db71ce09a2c8f2042","13068.7070775418","No"
"0x047c3d435b06bf82ccf4f2333b4d500b9a87ba8b","17519.2882024426","No"
"0x2d93acc775ec48b8c1af2b7b36ceec271b3851fb","6378.50009642816","No"
"0x6d57885c036fcb34379ff450916ef3d28d73b2df","175","No"
"0xd6b5b028390fc6ccbaf24eab36e05d3df942176b","4000","No"
"0xd2c7a38182c7dec831e531cd8075306ee826e56f","1786.52562961373","No"
"0x53f7f5866dca658ef3efdcd0f7b4889b51ba94e6","5000","No"
"0xfde05daac511c4034d7dcee333b44943914fd101","2670.8270296912","No"
"0x2b91ea7b82c3a49694cc6ad92bf819e2ea0e7941","6000","No"
"0xe3f1ca0e4234d5c586379818e9c47acbe4ad6d73","3396.88541189564","No"
"0x7c4380f4812dee7fe825d767454bd607b7629254","1200.16758752853","No"
"0x6b51efa665c1024b5e5117f01b96e568dfddf617","2500","No"
"0x130390dcdcd48692fef21d4aa68e3d97cdec3445","5529.6756542604","No"
"0x4346950838524ed4f57a5c301f52299642d06e0d","2580.31754311529","No"
"0x6b9e3ef4de7e676bd0ba4bc7b12596a983531103","13977.5457403457","No"
"0xa4cbcf3a0e7bdebb168081f7814aa0ef47f799af","952.365216594191","No"
"0x7f8ae21ee635c2d95c234cf80fa5454a5588df2e","9579.12902847904","No"
"0x2b01a8cb7300ba64f79c84207980b5bcb4b73b81","2155.128","No"
"0x3f8f3fae24a0b903f956415cd6e28a295fe8c7dc","424.557513791833","No"
"0x277fd0793d7d695450e5aedbef94835728ac50f0","1.11904E-13","No"
"0x7a2103b377f02291ac22565ec0b8a85096e1c717","13013.5822042831","No"
"0xfbefee4757a86c396f5bb15e388d6d432ada5bf4","1752.40991478535","No"
"0x3285fadca04e99921f65d56196b422310c0165ea","18142.0654914606","No"
"0x54fb73ec7d3c16b833b603b78ead1d5381f88b2e","24328.0057818873","No"
"0x19e94596a564b37a0d4b322013defa9c71f255c0","2183.73974701893","No"
"0x49bda33a17b1149f5ed3a469dbb9e36e87ec9f21","256.751572218832","No"
"0x3fa94ec16f95076b01220f67c31660134a428d3e","51265.6104910558","No"
"0x4345d9ae4f4c6e6793e1605d74352a98669138ff","2560","No"
"0x5e773bebff0745df5e6f783ae99af9aa4a69f307","9137.38395703368","No"
"0xa25837c77901977638ff818034d51e6cb14e0ad7","2053.29810733183","No"
"0x17abfeb9eab788af88573d50c4f72896318a14f3","9.7852167827946E-05","No"
"0x8b192a71aaac91a5daf27d90e502da6c7e538579","10847.8947507246","No"
"0x2c15c4f6974febb7e2d9980a3fbb76838c2bd375","2132.98978871523","No"
"0x5f69e6e5305e36708abe5d426b89f0d643d6b57f","11510.1998104329","No"
"0x3defd9ee4686a5ec7082ff5e80885271c6643ac0","18492.5742071451","No"
"0x31304c7a84b68c70a8b051865d28ca15b54130dd","7447.42003757262","No"
"0x87c9c7e864e0b061f28248186e008df03c96ba24","52059.2726187098","No"
"0xc01ec0e49b33d1fa36dac3c92602ef1fd80e703e","500.415864451244","No"
"0x8b924cd094b71885b22354345aa050a32071a734","10500","No"
"0xf53172239cbf734e18cc9b10c15aec1adece27ea","4186.72711552208","No"
"0xcb3f56bb4a5fd1f17e13b5a305a0995250c07a45","6725.15329743811","No"
"0x54b6207af45995129f867a04c2683c7c9a30d6d1","3017.11137308529","No"
"0x113327722e1f20fec702f3b0a6e3ebd48dff6128","460.059663724715","No"
"0x49e1e04c94cea0d6f1df420b6d5c1b93134323a9","259.313561912503","No"
"0x63d09760790beb6db8c7f7b103052197bf04ac9a","11795.7557414966","No"
"0xad9787c9d4e1424f490cc0c86e961a26bdc56c35","3.320350072127E-06","No"
"0xdd08caed5c4f93c19d29b75e3d44386b7714161d","2.0854052361467E-05","No"
"0xb553bf0d61836d012650461977ef4fdef771f286","1619.06631755128","No"
"0x97cc22188f3769ef895b3dbb666839a9d9408243","4071.75476193922","No"
"0x900e119f9972a7624c473f0c7e1c82697af263b5","5000.69300696427","No"
"0x00d14d2bffa3363114793f8f5df05b6d82f14ba1","1211.83616204567","No"
"0x758ae9264a53f5d634960c0d2d330070528e97d2","14660.0450300426","No"
"0xbc592205cd9788b4848ca17eed3ac9e9e5756c53","1481.60515984704","No"
"0xdd0d1bac938b53e4c1d371c125e9fb4df8d7720f","8637.57727299622","No"
"0x260ce4956cc1e5618b6344d15adf379dba657392","3500","No"
"0xdc421a8fc9fb6f80dc065f861cf5da43941312fe","5177.13141289295","No"
"0xf422d211a9f515881a8e0151d23a2646ff253ac2","20528.8053857832","No"
"0x9b2a9d0b1ac8958305b50b0c730a461c6ed634b0","3227.68657500799","No"
"0x81b88bc4a45242e9cc61c147b02f63c9559623d5","6040.46758104667","No"
"0xe47a14edd56510a77f8fc753cdf1353302d75211","4195.70925418526","No"
"0x5defb3eea0ac8b39f8e93f2d0fdccd2cb10fcbdd","2507.90073618046","No"
"0xd1fa45d2f1b2ce7de6fd4f4b5898adce9c95734b","6192.37837781494","No"
"0x5a3e9398adf2568b0e18910dce414ac95eebd92e","1248.94190695191","No"
"0xa5e280a9c6ea94ce8ced0a48e3490a5da73de059","1123.48803617937","No"
"0xc9a7ec0f30ba08c5022fa707ee78f175e1c41579","18454.9504604725","No"
"0x56dc73a170748a276d54b68fe3e2511b9a858c11","3662","No"
"0xc8a29e09ef16f3fb3a24ccbb6e6c7b621ee2669f","4000","No"
"0x4bb11fb4936dfc635afbfb8b766b637bf6e461d0","4000.0035727535","No"
"0x08fdf0107a7d7e77b0f5e5a664ac49a93257c851","8162.90860051856","No"
"0xefce5fc0e1034311ac2037a859b8a9589b78a742","1804.00314965239","No"
"0x0320897f3db959aadabe2d9163b9deac6b33c103","13398.2300444094","No"
"0x4cc274594edbdc9dd0ebff4d1dc462caef6c4669","1000","No"
"0x9de3d7a01112e9b64d544b450041a81ea63cec76","2.8399141473724E-05","No"
"0x7a3e091c1447568fe5951393f84a0e7ae7232158","6555.54793916283","No"
"0x559d8bc5854c7b8c7f8725f88af056d07d9bd850","4075.9148840237","No"
"0xd664858d803592bacd71066f08ed0cf90a26a071","200","No"
"0x0f53deafaa4dec748b9d56c7d5a227bad388071f","15000","No"
"0xd12b94251e04b11a814ae8f13f7a29fb6b5fdb47","1841.41849422194","No"
"0x4bc9509663f31e3f88bdba441632d8b3e2b7c37d","932.972527621024","No"
"0x28b5cfb617844c98f479ba7b5816469ef2761110","19413.8093881062","No"
"0xc600907b030dc94b81e61a461794decba225bcd6","126.420196039977","No"
"0xc3bb8c3a389e1d18462cd713dce59fd2835cb327","6779.24894572942","No"
"0x1ee5073060dd72ec0053ede0bf4eb4fcda06461a","3000","No"
"0xaca44569c354c0ec3479e2b6df47d13cf00486f4","956.693215018022","No"
"0xfe485a84dcd949e6e1d145f10f274fc5b29a4cf0","7330.52629694538","No"
"0xe5db0156da1684b92f535fb37bdce87f88b1e69e","328.668374442024","No"
"0x1261e144cd43d6db5f0ea4f51d6456ae39e46d71","9226.83119799153","No"
"0x304c51c8b4628ba3ee1cefed03cabffbc728063f","2664.89484791559","No"
"0x13e82c4ef4934015b27653a52609326252eca09a","3333","No"
"0xc153f0945798674cf6dd24619cd04daf56d8c169","371.490406823481","No"
"0x544bc024fd61e27b5002cffe446e52f2c5fbd9c7","455.551017467408","No"
"0xee66d6fc88e4dde068784e8c6072545afb5e03ba","1871.67739660008","No"
"0x09b3d2ef68bb46a5e052420d20657f461e357a50","302.033072573793","No"
"0x9c7f7ac29bf4bf61683e023b74f940d32143c055","6933.33040683854","No"
"0x3e4840b16e6bfab3bbe6c6e14e2e639e4f81adde","5583.23955360347","No"
"0x40f36e81b51e82a2bea7465b1ed7b66980543d77","2475.91621625903","No"
"0x3b4973d575e0a747ba7a8ad3381093da0602bca2","1208.93733007209","No"
"0xd92150bc6181d2d017e00e1a43588d73f2548e07","6451.78414550574","No"
"0xbce2b5942ec9be3f605e80d034e5a87749e388e4","2441.66173948341","No"
"0x87138e007660515d060f3a196e31d9f47e5beb6e","1503.13336285299","No"
"0x5dde5b2ab9a87f577fb30fd0b6817731af617550","12346.8946573584","No"
"0x17a7ab2408387f8cd55a6228c702b14c7bc3c6a8","94604.9373158756","No"
"0x8484297c1cdeccdf99bc9930645618036b27ab09","29067.3242601349","No"
"0x73bf4353cc4fc35f40e3fe53281374069bb1ae96","100","No"
"0xed2ce7114c948be806ac87afa7938057837dfa05","361.54273854147","No"
"0x86854c42ca35aac5b57b953af3646efb28b2e568","1626.064651618","No"
"0x410793893494d26fbb6eab0fc086e203732e2b98","5500","No"
"0x7ef68a9c00429dcf4b41b884b2b86d56412225d8","2373.78662490478","No"
"0x96efb884224b41b09cfd6f4a06f9e35e59dd69b4","1773.99227121598","No"
"0x5b6be55913ffd0b3bac202581ae72749aa806857","5000","No"
"0x320dfeaf0776db3208b09d56a42acbeeb563a988","31991.8688119257","No"
"0x7ceb20cb266386682f3308311bb6e1a742d2afd7","1156.62568205866","No"
"0xe907e188379b1c51f44f3f6c0a688185637de774","4651.11332958072","No"
"0x3048146aa24dca100a3171427a3183e04880b511","6000.07222883089","No"
"0xadc801d19b884ce0126f8941a38956559d7e1ed4","10000","No"
"0x97cd42fa264fd24b00b6a0f096c9dbf89445c6ef","0.000862312526771254","No"
"0x871f7d806606a805b10290f6dc7e7680f7e17d72","33298.6847000534","No"
"0x155f64a5c850c42b21023cfa0305b054a76d27f1","41952.240711067","No"
"0xdeb85dd4ca18648cc51eb44d90d91f2e771b587f","6.392499854711E-06","No"
"0x7ef81a8d5cba0a09c181aee111bf9c79b8a7eb8a","619.372773225182","No"
"0x7ffa03b25f6a47f98922072f88398b81a996bd86","815.397010676019","No"
"0x1a99dbb63c666fb62cb71b2eaa438524d1b91f5e","2908.77327661978","No"
"0x76b3f0cdde964ddd29681a22d283b0b7d5fa4388","6052.54422394482","No"
"0x1b7ea7d42c476a1e2808f23e18d850c5a4692df7","16999.4480882028","No"
"0xd79f45f3c7e315d36fc2d3215326968cfbb47cb5","4607.128","No"
"0x5a3bcc56994d1b4a029cd331077943b73ecd52ee","2.802953E-12","No"
"0xaa7415f949674312ce3dce90cf8b396b4c2a8746","973.530282238151","No"
"0x325ae80a515a513cc624c2e453ba33cc61140f5f","6808.96883120231","No"
"0x0e53b440f65ad48f30f97c1fa9fc9219f0feafc1","1312.7218124879","No"
"0x4efc019f2d254c5fab06f62df38bf09bdd686611","3000","No"
"0x7565870388d5e3e27b60b951516331dcfafbcf47","1893.82901061249","No"
"0x3820f9ad4e7f68a6a90b48ae77e930e8f9cbd188","1818.1072117784","No"
"0x9757eb141fabf1ce581b76910eeac9b15841ab0d","281.917585646492","No"
"0x310adfe2df772daab8d2b6c6abe5db9038e597ad","6010.59677363773","No"
"0xd94166b843d767fdd855c0964f8ccb613ee4721a","7598.41230183165","No"
"0xcb9c19351b8c133eafa48431814fc9147c25e2e5","3514.33909629229","No"
"0x780a6ffe6345c9c7262a46cd133ffc3cb4163203","56005.2109677214","No"
"0xa211cd73b8519c7c6c6e799a03645dc25eab3096","1000","No"
"0xd4e25d15ec2f40df72b622cbcf9d71b2028af9c2","38468.7084622616","No"
"0x599400076dd41fc094060deac21b843f216afcd3","979.342331016446","No"
"0xa8f0493f916508c7c3e24711262487a0452a1837","276.419111344823","No"
"0x5be2440165e4c9d0460d7b27db9d11601ae9db58","1510.99035174664","No"
"0xeba8e80d5c4058cfcf36943a23e46e5fa891022c","5772.11867978941","No"
"0xb52c52486b13ddddad792f671894408d16e1c048","715.75540023226","No"
"0xf0e74ba69e9a8085cf57434747f9a065fd86985c","7527.03310265097","No"
"0xee94b9131a9c520771360c940aa20ca7f630c024","10000","No"
"0x931cb9d4c73459e056b084219519a41896879394","750","No"
"0xea491c4b86ef5880d28d04ff28e471a5479b958a","2.27269E-13","No"
"0x6b0ac633ffa64da1ff70e07d235a84d48a47220b","1993.47260656692","No"
"0x5f28e2392b9fb0421ae3a7f2c64f6caab8ba7753","1992.51187909419","No"
"0x6352556cd94d7864f0e5952c0cc9d85e8b70e3e4","37955.2169034944","No"
"0x739718b4b510468ec1cbdfe27b0e31ed050b50f9","1046.76917714594","No"
"0x454d30ccc5c0cb0810d0ecf076079a7e56a3067a","30604.9119561618","No"
"0x920b4a35c350797092ae5cb4b84df2b0278e9265","1181.59730871412","No"
"0xe743671e61d73e04daaeb0d8c70050a7a7516e60","3887.12106018672","No"
"0x05332276d766aaeb61b3a09367652e74b285c1d3","6966.00401242129","No"
"0x219ad75decfdbe36673286adc60425149cd02068","175.646767502646","No"
"0x447d8cdb34d15401e7b8e0aa8458917fe4cbc52d","2657.84880917631","No"
"0x24dfd9ce22dfa09225a3b7cad5aef154104d00bf","16719.6200036671","No"
"0x2593a21df50d96907b762b4240c2cae208e18572","32710.0417722817","No"
"0x07b6867bb4a853a28d23d611820b9de41272c1ae","27610.3520233912","No"
"0x9ce47662fa1954b355ecc49af82f213d5a1d0409","1757.55318614312","No"
"0xeb82fd8cfda71446981dee0a44b4bc033ef07d4a","4475.21217573876","No"
"0x229b724da6f72a415d1e34e6bb328fb6481cb333","2446.65440954593","No"
"0xd8c730433c71aaef3d0abdb71fd4d59caa61d90a","4238.24168468479","No"
"0xcafff2c0640be334473711a0df3477a021f4b432","4971.24820690973","No"
"0xe61b2a12f5627d701e09b422594bab9d615496a6","1","No"
"0xba0c565110f65d181b9ff1d8a9f787b52857bb0c","5995.22707714092","No"
"0x5ce0ee9f7b8062563056223d724b085e742fb5a9","4226.85959966756","No"
"0x53e06e8fe63843bbe2f907736c6ad9f60075e255","20","No"
"0xd2f9e3451ec5b6ee6e1826922f6c0f55a8d4de25","22114.1142415775","No"
"0x4c503544c915016968eaaa1d779c726c6315d704","626.940479022468","No"
"0x6f2814709367ee630240d9f63509a910d6dd522d","3217.74614162496","No"
"0x164054859641a56bf767713f983777ab1278cac4","2177.60646297904","No"
"0xc417129acd1e07022a4f92bd7059649a41e6d8ed","13722.128","No"
"0x9c12d78a43726f467f4d1ecf09d448a27d85c66c","93021.4196942352","No"
"0x0f35a74255e3c56f3c55fe65dace03bede1485b6","4006.48867158164","No"
"0x46df35921ca8b63259853aa24dca0770778f4696","5000","No"
"0xec88255b407dd2316ffffde6dec397289025bdd5","12544.2628944782","No"
"0xf5ad4854d46d38ef0ac7fde57b09de6924092a9a","2300","No"
"0x960b1104a078c8f6ed75cc69b39ce94e274e7794","6000","No"
"0xf227bfb47227b3eb166c23ec2bb0e3310ab90ff0","2445.92592659159","No"
"0x337e8af43fa8568f1ae26b303f78bb2dbac80343","7556.4442448388","No"
"0x5748df834123e604536e93971573955d911b0609","2696","No"
"0x1c179e8ec960d1a6ed4309601c4279bf95a723a0","484.545836906996","No"
"0xdd21aa25337d71a09a93594ac1c89b8109bb1d5f","2000","No"
"0x5b56d735fe36885b77c6b5292a86bb5e6f13e83f","6000.0027902388","No"
"0x3cb19a5d5ba287264eaeaab5efad4ad5b230654b","5457.75403608692","No"
"0x5985c29774093a38e5506447a57a930430f77cbf","501.752083058499","No"
"0x5c59c07856f8a6993be5985fcb982ac12632d7c5","7175.31721048943","No"
"0x0c86257d4cba3e57272ff9642df4dc45873936af","22386.62","No"
"0xa649bd1a0b8e35ef782b7cfd7cce929a8fd1b04d","2504.40488413412","No"
"0xb24bfe5a5a29bc24eae440798eecba55fe018b1d","17373.529","No"
"0xc896d2b945e6d9fc32c8742b099554a08c744406","5385.23948238113","No"
"0x9e211071741c256ff5c73f2d67cbfa400c16168d","452.128","No"
"0x53ee032521049d93b5248a4e321b745061eb3e52","1795.38300993382","No"
"0x8df5d27c0a688c42e8017ae30f8358928870ff8f","13111.8390714011","No"
"0x5d8814a1668d59e1c354de44f52a4e4c5393e7c6","380.406861148588","No"
"0x7e6eee78438535f25d5277b48751121e46b5b797","5310","No"
"0xe98f7b62bdda79dc9268dc7c7f847461e31b1d15","4570.00339660097","No"
"0x1c5b0b4eb23a95499a2bd563d2fb656d4fca6e55","16927.9167995762","No"
"0x58371e1d3cce6193490a833ce46f671b305415e0","1700","No"
"0xcfa9e6e1b8dfc818f6d31b424a53d77342480fee","30000.2412859184","No"
"0x0057b22d4385adfbc48a6581b141e04acdaf7768","1500","No"
"0x307d35919f6c74db501e5bdeb19d23c1fe0bd3d3","1000","No"
"0xf10108a6c1b61e310c9902a35d4ea720c00de9ea","0.0217463261406684","No"
"0x0b2ff18cb401f7b32387dc523646c7ca965e7b15","4396.57497328978","No"
"0x115065fc581f3239ae52b581e7f49ca44fb0be44","20272.7455614307","No"
"0x8221f217f371e9ad7cf1660bd0dc539536466620","2000.00201019797","No"
"0xecebb90c6072a0a096087ae099a0593990e4e684","3334.51650631504","No"
"0xbce7b339ee6d61300a5a16bea5514272de52d079","273.964852706464","No"
"0xcaa3e79b4405a0ea97857120cec9c5be571fcb15","1269.71316863201","No"
"0x91129dd65ee823fe09bccf178128cb80275eb95e","0.613951615818411","No"
"0x1a6909b4eb850ee3e5aba17c05b2a170b55ca546","1362.4145262852","No"
"0x0f58f568644d8b1d042b47d5bf9f5a72e64bfab6","83702.9885868817","No"
"0x885b72a9cc6920aa8a3dba950ef8dddaf2589892","1206.91842678654","No"
"0xfdf2bcb7ac4dbe9d219797555dddc444050a3c9a","1930.41647267715","No"
"0x2589b5506d5d3783a4069791d060341522a3ae10","3661.33415833781","No"
"0xc0f5ab1c40ce627e665aef71ef86bcb75f4053e6","1635","No"
"0x378773b8c6b4155482cfd7ea46b3429e0753b88a","883.991266140345","No"
"0xbcb34dd9351dac05d061a60dc4c07b522613995e","1252.65067311602","No"
"0xf93dfb3aeed64357fd6c08b64d8f97d32107264f","39454.903633387","No"
"0xef62a9189a62af9c8181a3898ec39ec7d3648328","3457.44215795612","No"
"0xdf3ac423f762305b19dffedc6368ee50f47b4f26","31566.8595201442","No"
"0xa824488c51b8fcfc6bbc021fba25f86a7f6fb378","250","No"
"0x977debef32128cce60fef823e4f43c42f3caeae5","9124.17644586115","No"
"0x2cef0b5b95ac67583962e97595c3663fb7b381d0","2517.46964767927","No"
"0xd041b9718f6c1f2ba31ee2d59f30b47eb49e8b14","23480.9808765456","No"
"0xa628032986abe7de27541a3c5fc810ad95009858","7764.30807068943","No"
"0xcdbe8a515abe014b57a0af0a989cbe5dd9820d8e","7500","No"
"0xd08d3fc1fd5f82e86f71733a5b6f4731938e76f3","98549.0242898253","No"
"0x46b2dfd9df6323a05190dfb3a92964651fd2460a","2200","No"
"0xbe1377bd79c6bcedb9a29858b8c8426f1aaed99d","967","No"
"0xc3deadbb116f7fbb922be09cc554d3c4a1744044","17997.4294690506","No"
"0x7ded6c3c3c5f52135951d82c5a58eae0e650a8f1","20540.9448427744","No"
"0xcc62deca03f5054346729063c7019310a4cae65d","33387.1696998863","No"
"0x79d05cd50919124f1c93b3e6e6ad820156744dd5","500.002013608184","No"
"0x64a7761a8385871bc1c8354c6d9c3919d34fadcd","140197.719511899","No"
"0xe0f19de1244cba7156acd8e713401dc04b684ffb","898.886566158668","No"
"0x02f52d1af28a6847b9584cf7265443760fdd65f0","1086.51420313009","No"
"0xd41b2932ff83842d8bb3f3f1023d49455333c9c9","197.053892699871","No"
"0x49a70408b7d4de15d2a241f9d02d15daf463fa9b","1191.53379502114","No"
"0x96aee48b64413e2e61189875765010ab9352af52","2665","No"
"0xa5c38880e5d9966204c329b64255b78ff609c096","2188.37801564108","No"
"0xf4239e180938b54eb99a822275a4c55581721964","2.306173058631E-06","No"
"0x5cd50059c4f8e6a3789ee843e52523174fef8983","11171.4005607947","No"
"0xd3815e7efef857f19ec1441c0d6e62693735cc90","536.306935520584","No"
"0x03dff8734f526c1f41c86953277357c5883122c0","1294.36542575029","No"
"0x9da7c19b81e104746aba520904192fe24c98c7f0","26298.1970013078","No"
"0x680ad982fd3f251827cb1ebcce65f4b9d432537d","50227.9737384324","No"
"0xb10ba66b6e9ac2e11d8ca45fdf86554757276e82","1000","No"
"0x64bc2504519948633f639ec35d955f738cd70b43","2660.13586160724","No"
"0xe4a9ced5ab6cc1a730eeb22dce7f3ed097799326","9352.50085845193","No"
"0x4470ecb20a2b7f9b7ff03bdf71d9682bc4529833","1003.82773779541","No"
"0xedc8d1681766c4ba8ce2ebb52072be3b4fb6cf6a","16726.1410189577","No"
"0x260d45e212d5c37ef45ff5d600f44fccb533ce9d","3412.82253864724","No"
"0x1521dc7775ca6d3360c14ee2fb49b9519a82cc36","1E-05","No"
"0xacfebc7387c8dff9cb942b1c322541cf88b925c7","2256.03904557318","No"
"0x18121c7484bc39208a11f8e0c9d9fc24b7c327eb","26485.2950173209","No"
"0x3e64f2d5eb216e4b59f8c7ade2f2adbaf0cffc90","100","No"
"0xc26f352c43996dc225455ae4863f3a823be47ccf","264.912390294744","No"
"0xb6855d51c885078c91593d46b0aca14ff4696e2c","5843.51849773426","No"
"0x1e9f85a405bd60d3511a20c4eec71d8feaf4b589","61921.4091578462","No"
"0x02bde23d0338e9ddc2412d902cb3e213b6dee8ed","697.510686405977","No"
"0x12fbc8b224efffc3f401233cf9d32e090e8a7fa9","2426.00346028853","No"
"0x8f3fd977214d7aeedd5fea42e93537b683713f03","6600","No"
"0x172f9c865f193768b7330235bf54c18549ee5c1d","2241.67625804546","No"
"0xaf669d2e4ef4b385a20f71da6becd4279ce4b6bc","2631.1867115399","No"
"0x437ea4b7e37c6f93fbe24b9749737e73fc5048ce","0.0910490961296299","No"
"0x2e665daa108051dbee25eb5a2762ab570368483d","23244.7716605588","No"
"0x74fa5e6980d5af9cd139e8cc1fe54597f5fd6794","1253.65543030516","No"
"0x04b76b7c8cdefbe50f226eb2bbf0f37d70c51095","3302.32588184016","No"
"0xb81c2a5945ce04f5a176c89006b4ea7bf6b2379e","500","No"
"0xc47dcf8776bc4ff7209577c8cc816950f246d1d4","3096.34293210618","No"
"0x32188fc4e828551ae255c3d26b322d087b05570d","3177.91563138844","No"
"0xf9a515088af2d62b0da902ed2ab620feeaf2159b","3445.02682677099","No"
"0xf86b92a7508958fa1b9a7e600aee33ab7bf8664a","5187.94895692529","No"
"0xbb823dc3b8f34596c464ab15128f345c3723bc2a","430","No"
"0x7b5ef792fed11845cff5d1bc3267e24622d1b3e9","33143.5764486921","No"
"0x93b5ea7d4e35ad61fc63b6ff5c8fb63d63b3d299","1.58986E-13","No"
"0x27e41da9fc1d523ff6c389842dbaa72e6fd011e4","1269.89785655982","No"
"0xcd46ec6b6c1214145cb968f33fdc0eab19196cfa","24417.6658322546","No"
"0xa3490c145a1eca9eeeda137188da714df23e7a8d","17453.0247715381","No"
"0x5c30f8b92f99ea789895290e1456bb897c4b6177","504.701827394821","No"
"0x78e5b3b0bd6ddbc0154f8e45e1487b7f6b12c38f","4467","No"
"0xb4c8177a1864240f81bf4897e7c08839036d0d69","7024.85695461857","No"
"0x4c62bb6f43d6eb7bac4703e489080688ab618a02","11247.2313030811","No"
"0x621f58bdf44f023a6d3e201654be889dc37b4e67","23978.2696601452","No"
"0x1ac9fed1a4cc9299db640267b501d65292119cec","23932.0713038796","No"
"0xc81e3dae7b56a137be4ea6cf6a66cd3bd3804fe0","500","No"
"0x87bf72ffd2bb5493ff5e44d7fce841bf61ec7cf1","5.9763065498366E-05","No"
"0x20ed7988a3a543215402825efb5122739cad3dd0","500","No"
"0xdf36e5163c17eab79d87c395d80fb5895986fbbf","0.00985963454170068","No"
"0x112a7776995287edca46bf7fc0e41ebc5b209672","1792.86820967957","No"
"0x32e61c08f6ee07874602b69441e1ddc1d84d7ad8","11315.671203936","No"
"0x7ee7895f7595e0a4f8843ad659772152d863488d","1.504846193E-09","No"
"0xb7c104ac8fe27d0e8f7d55abbf0edb7a33c35071","8016.286288485","No"
"0x2cc54a031f5c290ef89bae167c859e99432887c2","7100.27217808721","No"
"0x94f47c224c1207f86c35e05ac169e27e9793f797","1318.1305817978","No"
"0x60e4e2bc5bd81f5bf78bcb8b95bd39481d49c96d","30434.9947608052","No"
"0x1de84f4eec36a218be7db3f498248cbe2e9ae65a","4954.15184824677","No"
"0xf4f24e08ec9d2afcaa85e834497223dbc9ee1f14","47040","No"
"0x88fe400cca3100991f887a304cfa794119bc6467","7722.09054347937","No"
"0x1c052f7cd93db4c5b405e37882eb598b77698347","348.180815592653","No"
"0xf9cf8f21989104366addea40224b8b4541b03af8","3540.30403804067","No"
"0xa976c74967f7e15bf619465d26d40c51aca7a710","1550.33977709741","No"
"0xfd9bf800491f005194cec958edd70b5fbf3a6281","24630.6499194161","No"
"0x4dc842803703944c5153828c8547652b3e373b2f","597.128","No"
"0x8438d56505cf36ff81aa331ed87d9e345db73043","5000.47930244527","No"
"0x989a699d07a24a62acc1b742291c6ebbb204246e","7273.43251240668","No"
"0xd1c945e5b86652833f4fbfe07a9aebd53d3d0b58","50000.1080381198","No"
"0x0fe6983801a44b45a7dafcdb2a974a43f5208c95","23314.085649656","No"
"0xcff337de13228c82e673512798c26671c958ec8d","379.500328566964","No"
"0xbdf922d958622b986046dc90e842c36783011c9a","3177.97425283051","No"
"0x111cb85dbaf49f5a7a8f559ed9fe8b29837af9f9","2005.94333339788","No"
"0xc16bb3f7f80d4f8cb26e9c480af11db26f6d2454","6072.15363395349","No"
"0x1dfaabdb3abc89d7b325b6a820b94f9aefad6c30","802.236164738128","No"
"0xb7cded1535f89cfd96dac6210dec241dbb8bccef","1000.79846014211","No"
"0x4e624c8ed77b8a3231d5335a3861a82632d996ad","5135.13725722284","No"
"0xac428485b1cbee30797279c0338d6029755ad41b","59.3259059479482","No"
"0x82f2399502f85c900100063bdd0b4704b60ae782","13746.9091402115","No"
"0x51c02c3cd398e47c5672879dd649de50c2c0fc0b","1117.30522390422","No"
"0x82ae24a4c1ca3a3734aa4008b1d3d953b8327836","1800","No"
"0xfae2fc4c23b6459e026418ae1e3431496aa68ce6","6204.03077481411","No"
"0x6bcaa539ab97db627967c4bcffe83572895f6638","482.662219772652","No"
"0xd39ad99ee87424585c1518557ce117f0258969c3","6794.60770286131","No"
"0xb228437cbe74d0e1b92aeb126339609d091c8bee","42026.931239227","No"
